business_id,name,address,city,state,latitude,longitude,review_id,user_id,date,text,adjusted_avg_rating,adjusted_rating,sentiment,adjusted_review_count
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,cDmPdIP9oVwKLqSS-u8cZQ,dvu83QWKsnnbGvNVQ3mv7A,2017-08-09 01:36:04,"I really like and appreciate these Walmart stores. This is one I only popped into once so far but I was very impressed with the layout and selection, and ease of getting through. The self-checkout lanes were wonderful! I love being able to grab one item or a few more and get through fast. There is a selection of items baked locally (in store?) at the usual cheap Walmart prices. Everything here seems like a great place for someone to shop for good values from prescriptions to foods to household items.",1.6460000000000001,3.13,neutral,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,vj-hv336GEq0cWrKBMhunw,6Dwh99zbe_lhfOD4MiAM1g,2017-08-28 17:34:29,"This store is new and extremely clean. I've been about 3 times. My last visit I noticed the lack of stock throughout the store. Not sure if they're struggling with enough stockers or what the problem is. 

Produce section is pretty limited. They do seem to have a nice deli for making large group orders of deli sandwiches etcetera. Large stock of alcohol, although you have to press a button to request help with unlocking it. Not sure how long that would take. I am currently cutting carbs from my diet and I've managed to find a handful of good low carb specialty items here e.g. Halo Top, Low carb mission tortillas, bone broth. They have a fairly decent gluten free section as well. 

I've never had a problem with staff or anyone loitering outside of store. I've always felt safe. Location is a million times less busy than the stores on Wetmore and Grant. 

One big frustration is the lack of human checkers, you're likely to use self-checkout as it makes up most of the checkout section. Definitely loses that ""neighborhood"" feel was mart is supposedly going for. 

I live 6 minutes from here on Mountain, it's convenient for me. If I didn't live so close , I would not go out of my way for it.",1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,ztLuAENfOcG96Bi7_BOBqg,g5PkmLhE20ehwMOUTxzk6g,2017-12-31 19:26:56,"Stay away from this Walmart!  The managers don't know what integrity and honesty are.  These are foreign concepts to them...words that don't mean ANYTHING.  Just like every Walmart, the people who are hired don't know anything about honest values.  They promise an item will be in stock, even after asking a Manager to make sure its available but it is still not 'in stock.'   So they tell you come back another day.  Well the items are still not ""in stock."" Then it's ""come back tomorrow"" and they are still NOT IN.  Oops no one knows why the item isn't in stock.  How worthless this store is.  I will NEVER shop there again!  What ever happened to telling the truth to a customer?",1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,-JxIjluqDxrmX9j_c-A54w,ne-yv1C8O_ppzaE62kfJmQ,2018-04-19 03:31:10,"As someone else said, the store seems new and is definitely nice and clean. Those are definite bonuses. Overall though, that was about all I saw to be impressed by. We were on our way back from Growler's Tap House, where we'd gone for dinner and this Walmart was on our way home. I'm used to the one on Grant & Alvernon - I shop there on a regular basis, and know where everything is. As I came in, I noticed that everything seemed nice on the surface, but a walk through the store to the deli showed that wasn't exactly right. There was frozen food haphazardly dropped in a deli case (a large box of egg rolls), and MOLD growing inside a package of ""fresh"" tortillas. That's nasty. As I made it to the deli, the selection of salads and sandwiches was mediocre at best. There were a couple big sandwiches, a couple smaller ones, and perhaps one or two salads. I opted for one of the small sandwiches and then hurried over to the self checkout. There are a lot of self checkout registers, which is nice. Not nice enough to keep me coming back, though. I'll be sticking with my store on Alvernon and Grant - and their lack of moldy tortillas - from here on out.

ETA - The sandwich I got for my husband's lunch had expired three days ago and the salami was grey. Never coming back here.",1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,yd5rZYpMeY-ogMdmaGUJFQ,LktM6BhTBjJRT5L-ZBqfNw,2018-06-20 18:56:22,"I love this location! 

Parking is easy with a nice private parking lot. The store itself has a lovely new feel, with everything looking clean and fresh. Large bright colored signs organize the produce section which is well stocked and inviting. The isles are large and open with pantry and freezer items for all your cooking needs. There is a pharmacy with a decent selection of medicine cabinet and bathroom products. Checkout is easy with several self checkout options equipped with the latest and fasted computers. 

I was very impressed with the pleasant experience I had at this Walmart Neighborhood Market!",1.6460000000000001,3.76,neutral,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,RjCD-cwGi4htCY1v0I6T-A,NeVKA4v0Z5KgLE6GBHpAeA,2018-06-22 19:11:49,"This place is super convenient and you will always get the cheapest price on whatever you buy, cuz that's Walmart. 

The parking lot can be a bit chaotic.",1.6460000000000001,1.5499999999999998,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,IMkM6StscDheZmHfZ5M6ig,LYNku4Bmm4uH5FVLmuavbA,2018-07-24 04:36:09,"Unfortunately, I have to shop at 4 different grocery stores in order to get the best prices for personal & household items, for the healthiest produce, for the healthiest poultry & for the best staple items.  I was happy to hear the East Ft. Lowell Walmart Neighborhood Mkt. was opening.  Household & personal items are reasonably priced.  Other items I buy there are:  JennieO Ground Turkey, 3lb., 6 lb.bags of Bird's Eye Normandy frozen vegetables, frozen yogurt, DiGiorrno garlic & mushroom pizza, wine, Dave's Good Seed organic bread, & a few other things.  I would like to suggest Customer Service look into ordering DiGiorrno Chicken Parmesean Pizza's.  I am 71 y.o. & at my last trip to this particular store, I had a cart of items totaling well over $200.  No checkers were available.  I asked a young guy with a ""Conan"" top knot on his head of hair, about a checker & he very curtly told me he had 2 checkers call in sick, and the other checker was on a break. He didn't even acknowledge that I was a bit older, a woman, alone, with a cart completely overflowing.  He just said, ""Use the self-serve checkout, sorry"", as he flew buy me.  I was flabbergasted to say the least!  I just stood there, while another kind, young man stocking salsa asked if he could help me.  I told him what had just occurred & he offered to go back & get the Mgr.  The Mgr. never came up front.  After 5-10 mins. the same young man went back a second time to get the Mgr.  The Mgr. didn't come out that time either.  Finally, after waiting at least 15 mins.+, the girl who was the checker on break, came out.  After I got home, I called Customer Service to complain & the young lady who answered the phone said she would have her Mgr. call me.  Guess what, that Mgr. didn't call me.  I have NOT been back since.  I worked from age 14 to age 66, as well as being educated for 16+ years; and, Customer Service was always drilled into employees, wherever I worked for 52 years.  This particular Walmart Neighborhood Market's Customer Service ""sucks""!  The Walmart Corporate Office needs to fire whoever these Managers were & replace them with employees who truly know how to provide ""Excellent Customer Service"".  Lastly, I think the young man with the ""Conan"" hairdo and the cocky attitude, needs to be fired also.  The date this occurred was June 15, 2018, again at the Ft.Lowell Neighborhood Market, just east of 1st Avenue, in Tucson, AZ.",1.6460000000000001,3.0,neutral,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,LV-WPuPJXhY8CgTTbEs35Q,YzVcm14bpnGXLmd-TrPMNg,2019-03-27 17:51:13,"I was in Walmart today, the lady with a bun on 3/27/2019 at 10:45 am, was very rude, and short. She acted like she was better than everyone there. I normally don't leave reviews but she had a nasty attitude, not only to me. But I witnessed her be rude to another customer between a 10 minute span. She was very hateful, and acted like she hated her job, and forbid someone mess up, or the attitude was worse, or not understanding what she meant she was not helpful or a pleasant person.",1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,gVhoiFQTCP3RvZ_3Y82vUw,ThNVOtZqYuc1UWrdUuhwsQ,2019-04-15 06:57:49,"I shop here, because I live about a block away. The entire staff was wonderful and helpful but for some reason when my husband and I came in this evening, there wasn't a single cashier's line open- only self checkout. The lines were about 10 deep and there were several. All of the staff was wonderful and helpful, but I don't understand why a business would try to run with so few employees and so many customers during busy hours. It was about 7 p.m.",1.6460000000000001,2.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,-hps8iF3Tb3OSjtl6NDemA,MMDH77lnPvIKO1SekxHhgw,2019-06-15 04:03:53,Walmart on on first and fort lowell i spend 300 dollars at least a week so my id is no good for cashing business checks my business cause its going to expire 2020 looks still young but because you dont offer eye glass insurance i suffer please i love that id i still have 25yrs meaning 2 yrs left to renew sorry my bad no tickets,1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,ww7_9ZJk2mBDyD8R-6Yv9A,TPYOWMwLyRaVAYD4IHl_CQ,2020-03-29 13:51:48,Went to this Walmart yesterday. All other stores in Tucson are helping people stay safe by enforcing social distancing. I asked several people to give me space and the cashier interupted my requests saying this store doesn't believe in social distancing. I guess this store doesn't care about the customers or store employees. Sprouts and Whole Foods have taped red xs on the floor and constantly remind people to give each other 6 feet. Walmart sucks!,1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,-7BEgwQC1_mF-bK2gzGl9g,FD6I3blz3W8Jb4faAsELow,2021-06-11 20:04:49,"Never been here before. Thought I'd make a quick stop for ibuprofen on my way home after a dental procedure. Almost all OTC medications are locked up and you have to ring a bell for assistance!! I did, and waited 5 mins before asking a saleswoman what to do, so she gave the button a few more pushes (she didn't have a key). 5 minutes later I'm still standing there. I wanted to report this to customer service and the woman at that counter was walking away to help someone else. ""I'll be right back"". She returned 3 minutes later and I asked for a form to send to corporate (not available). She gave me a scrap of paper to describe the situation and she promised to give it to her manager. So, after a total of 20 minutes in this ridiculous store, I left without ibuprofen. Oh!, while I was standing there writing on my scrap paper, the woman ""with the keys"" walked up and said she'd be leaving soon. 1 star is one too many for this place, and needless to say, I won't be back. Hopefully my story will influence others not to bother.",1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,v2BozSmT4mjpLn7uYtIOtw,OZjwIPA6tjAmAwCdT6bnew,2021-12-01 17:32:01,"This location is dirty,  and unorganized. The people who work there look like they just woke up and left for work. The workers are rude and not helpful. I went to buy some donuts for my coffee for the AM. And there was a fly in the box  so I told the lady and the Bakery I gave her the donuts so I'm assuming she tossed them. This location they always have homeless,  and drug addicts,  asking you for money before you enter the store. DON'T SHOP AT THIS WALMART.",1.6460000000000001,1.0,negative,15
uJePc12v-1ymAkPjzZhwQg,Walmart Neighborhood Market,831 E Fort Lowell Rd,Tucson,AZ,32.2653729222,-110.958876009,vO0ggGLfSVg7iW6b_-GyDg,Y6ZfRCbDNf67cwR8SXCQbA,2021-12-09 22:48:42,No one ever answers the phone and if I ever order online and it goes to this store I never get my order and it's a pain in the arse to get the order cancelled 3 days later because no one answers. Is this place even open? Does anyone even work here?,1.6460000000000001,1.27,negative,15
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,zdcybk9TKxKIcfIAlUoWkg,mJy-5ShuwwYRayxRtl6xxA,2013-05-28 03:55:41,"It's new, it's shiny, it has the same old Walmart clientele.  We had to navigate through smokers standing at the door to get into the store on our first visit.  Meh.

The store itself is pretty nice, but it seems a little small.  Unlike other Walmart Neighborhood Markets in town, this one has absolutely no flower section at all, which is a major disappointment.  The other locations actually have some really nice flowers sometimes, but not this Market.  Bummer.

Their selection on national branded stuff seems decent.  I tried some of their own store branded sparkling water, and it's actually my favorite sparkling water that I've tried so far, so I'll probably keep going to this Walmart Market location just for that!

The staff was very nice, but they seemed scarce.  There weren't many registers opened, but I guess the store wasn't very busy at the time.  The parking lot is also a tad small, but not too bad I guess.

Overall, it's an ok store.  I suspect that it'll end up like any other Walmart store soon enough, though.",2.8414285714285716,2.63,neutral,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,dmDxbQ6w7X2sNB0SO_3oLA,boLYoraWoeDdlJRB-Bn4Ag,2013-09-27 23:02:36,"I visited the new Walmart grocery store today on East Broadway. I never realized how much more I was paying for groceries at the other chain grocery stores until I compared prices at Walmarts grocery store.
The store is clean and the staff is very friendly and helpful. They have a wide selection of pretty much anything you can think of. If you are a beer, wine or whiskey drinker, they have one complete lsle on both sides with just about everything you can think of. 
I recently read an article that Walmart wants to dominate the alcohol market, they have  lower prices than everybody. Trust me, their prices are fantastic.
They have a complete drug store , and an average meat department, a giant freezer section, a wide selection of candies cookies and snacks, a huge cereal section, a  nice vegetable and fruit selection, as well as deli meats, cheeses, and a wide variety of breads.
There used to be a stigmatism associated with being a Walmart shopper. For myself, I'm into saving as much money as I possibly can. I like this store and their prices.",2.8414285714285716,3.91,neutral,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,HR_X22XUyqv6oUHgFaZbUQ,DLPq7ntK0uDgRsfNj7ccxA,2015-05-02 00:25:54,Tried calling several times 5/1/15. Who ever is working the customer service line is rude and unprofessional. Felt like she was playing a game to see how long she can keep someone on hold until they hung up. When I hung up to call back she answered and put me back on hold without saying a word! Rude!!,2.8414285714285716,1.0,negative,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,8aPjbuMqYFFgKR-TN9bICQ,YxqFxUYBVr2CmWSwQx1R2g,2016-03-14 20:23:41,"I've been here in Tucson about a year and a half now, after having lived in Downtown Seattle for quite some time. I chose my townhome for its proximity to services - Grocery, restaurants, drug stores, banks - all within walking distance. When I moved here, there was a Safeway which I frequented, as well as this Walmart Neighborhood Market that I'd never been in, because... well, because WalMart. Alas, the Safeway was bought by a small chain from back home - Haggen's - which got too big for its britches, and closed the location shortly thereafter. 

I was forced to visiting this WalMart Neighborhood Market, and I haven't been disappointed. They have a good selection of fresh produce and all your standard items, but for a bit less than Safeway's pricing. Also, when I'm too lazy to fix dinner, I and SO not beyond grabbing a $4.95 rotisserie chicken and a pile of tortillas. With that, a bottle of Cholula and a cold beverage, I am SET. 

This location is clean and well-organized. I don't interact with the staff much, because I only really use the self-check.",2.8414285714285716,2.12,neutral,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,jIHQEtK3X78vWmxSg0-1eg,u3cttqqjTzrQJV8ziE9aUw,2016-05-25 16:48:53,"I love neighborhood markets and so this one is mo different! And it has a gas station which I LOOOOVE! I always use self check out so I'm not sure about the employees. But in general, just a nice wal mart!",2.8414285714285716,4.45,positive,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,wRUzkeozT-flIvWfEDZqjQ,1CBylrAKwx4rHV8B3t5BXQ,2018-01-27 15:02:32,"Pretty decent Wamart market. Stopped by early in the morning to grab some household goods. Workers did a great job of flowing customers through the isles as they had floor remodeling going on. Cashier was friendly and professional, pleasant experience.",2.8414285714285716,2.9699999999999998,neutral,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,4y8QNNujDoPxQoSdIwhfpw,0MXKlboWiD2zfOXttDQ6Kg,2018-05-11 03:50:12,"i gave it just one star only because it had no deli, and I went in to get coleslaw and  that meant i had to drive to kolb and speedway . I could not believe the layout of the store. Come on Walmart corp get real.",2.8414285714285716,1.0,negative,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,ez4xM-8EYYk6E1VxGOKzcA,AMi-eSjUGg1OjKbmKZ3hsg,2018-06-28 06:57:13,"I've been a lifelong shopper of Fry's because the staff at their locations are friendly, the selection of goods is great are their prices are good or so I thought. I needed to go get groceries badly because I had no food at the house and while driving home I noticed the Wal-Mart market nearby so I thought I swing in and see what they have to offer and see if their prices are good. They did not disappoint. The store was clean and item locations are clearly labeled but more importantly the prices were incredibly good. When I finally checked out I had a shopping cart full of product and it cost me less than $100 AND I didn't have to have a single coupon. For the first time I considered ""have I been making a mistake going to Fry's all these years?"" It seems that is the case and I will be doing the vast majority if not all my shopping at this location and if you live in the area I strongly recommend you do too.",2.8414285714285716,4.0,positive,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,T_MxJaFYka8VKMhenYma4Q,-Stu-Cd1nbJMiGkkH6Ep7A,2018-10-12 18:33:50,"I gave this store 2 stars due to the fact they have bad good on their shelves. I know this because I sadly purchased on 2 separate occasions different items that were not expired nor were those items expired when I attempted to use them.  Upon discovery of these items being bad I immediately took it back to the store only to be asked ""do you have your receipt?"" NO why would I keep a receipt for food? Most people don't need to keep receipts for food... and when it's your store brand you can't really argue that it came from another store. On a side note some of the staff seem to have a pleasant disposition, however most do not.",2.8414285714285716,1.5899999999999999,negative,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,9CSHtL6xhZdfsB-k588Phg,thOCc2INMegzawOgIaSaRw,2019-05-14 20:54:37,"This is my main grocery store for staples, paper goods, basic canned goods and frozen food.  And it does a pretty solid job in that regard.  

The produce is just so-so and not always cheaper than at Sprouts down the street where the vegetables and fruit are of higher quality and you also have the choice of organic produce.

The employees are always friendly and very helpful.  I'm always impressed by how hardworking they are.  The premises is clean and tidy.

It's always my first stop on grocery shopping day.",2.8414285714285716,3.25,neutral,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,3JgvKpVxC8pVVcQHKoLreg,km4EOIt0xvRIQgqzioIyYw,2019-12-12 17:45:59,"Well organized, nice produce and grocery, really inexpensive. Fast checkout too.",2.8414285714285716,5.0,positive,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,kkenPWE95sxtga2GsgutKw,2puPZX4xSHgSisoBhPTRAw,2020-02-06 04:05:54,"I like this Walmart market, The employees are always friendly and helpful , it's always clean even the bathrooms. Shelves are always stocked and the  best part is they can make money orders for you up until 9 o'clock. I've had a couple incidents where I paid for something and I accidentally left the bag there, when I realized it I had to go back and customer service was easy to deal with. I just showed them my receipt let them know what happened and they replaced the items for me, hassle free just how I like it!!.",2.8414285714285716,2.88,neutral,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,nOryTKaxjL3Jj2Q1rfmgHA,UG7q4bLmf6ivKef_b_f2Kw,2020-11-29 06:47:32,Apparently the employees here think they can say and do whatever they want because the manager doesn't care about customers. Upper management needs to address this immediately before their customers decide to retaliate. Have some respect and do your jobs properly. It's not hard.,2.8414285714285716,1.0,negative,14
uZ_m_airVXFd7pH5bLNE9g,Walmart Neighborhood Market,8640 E Broadway Blvd,Tucson,AZ,32.2197819,-110.8078002,DsvLDP1qXitb_PYK3dSYJQ,4euAHick6UGLHf3mGaBLTw,2021-05-03 14:43:32,"So early this morning a gray mama cat brought me her kitten. I had no idea what to do so I went to this Walmart grocery store. There was a young man named Nick in the produce department. I told him that I needed some help in finding something to feed this little kitten. He walked me to the baby formula aisle and then he suggested that there might be some thing for kittens on the cat and pet side. He help me find everything I need. He was so sweet and he left what he was doing in the produce department just to help me out. I am so appreciative of that. Thanks Nick you're awesome. I hope this little dude makes it, we're going to name him Boris Nick Appleton. Thanks again for all your help young man, you are truly awesome",2.8414285714285716,3.9800000000000004,neutral,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,sEZKrjlBi1qQN23zzolhvA,iK0gCKj5n2KQrQBIloezHw,2011-08-17 14:05:15,"Store was not clean. I love walgreens bc it's an quick one stop shop, not this one. Service is slow and poor. I stick to the one on Kennedy now.",3.0764285714285715,1.0,negative,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,nC_Qqbc2kNoLnNieP-UVXw,OhjoNztBV5nqD9-qQHuPfA,2013-10-15 22:30:28,"I stopped at Walgreens to pick up my sick daughter's prescription tonight only to find out electronic script never showed up. Luckily for me, I had urgent care print out script too. The pharmacist apologized that they didn't receive electronic script and immediately filled my paper one. Wait time less than 5 minutes. You had me sold at 5 minutes Walgreens:-)",3.0764285714285715,5.0,positive,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,Ms16iD_PffF1pVCyK7i9Vw,6VE0U5EpyatJATplyKt_EQ,2013-11-27 05:34:59,"this has to be the worst customer service I have ever had at a pharmacy. I came in a little bit after midnight and there is only one person working the floor. I asked her if somebody could unlock the antacid, I guess because there's a big spree of antacid theft. she called over the intercom for somebody to show up, I was left waiting on the isle a for someone to unlock it and nobody showed up after 10 minutes, so I left and went across the street to CVS.",3.0764285714285715,2.21,neutral,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,Ibz56Boy-Wnqoyig7Ze60g,sz_FjAVL-Gzjz9xVi-2r7A,2013-12-30 23:09:09,Great location.  Friendly staff.  I never knew about the Healthcare Clinic in the back until a coworker told me about it recently.  It really makes it convenient if you need to be treated for a cold.  You simply sign in on the computer by the pharmacy.  It will tell you how many people are ahead of you and to allow about 20 min a patient. A nurse practitioner can prescribe what you need and in just minutes the pharmacy has your order filled.,3.0764285714285715,4.529999999999999,positive,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,-Kc44ep1_Wd9xvlZocDeiQ,DmYKQDcAchCfB58gXwk29g,2014-10-28 23:20:47,"I am very hesitant to write a good review about a branch when I hate the company in general. However, this branch has one of the friendliest pharmacists I've encountered anywhere. Since last year to the date this review was written, prescription refills are done quickly in a few minutes, and the pharmacists are always helpful when you talk to them. I do not recommend Walgreens in general, but I had to write a good review for the people who deserve it.",3.0764285714285715,5.0,positive,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,9agoeF2JViE99i-PqOWBGg,prxCLqCYwUsl0JwO_V0CGg,2014-12-08 16:23:24,"This Walgreens is my go-to pharmacy.  The people in the store are overly friendly and helpful and I really like that when I enter they welcome me (every time you are greeted) and when leaving you get a nice - ""be well"".  

I also really like the quick walk-in clinic at the back of the store.  The are quick and so easy when you need to see a nurse practitioner for a cold or infection.  Appointments are quick and they are very friendly, especially to children.  I feel like this clinic is the best kept secret in the area.  They also so walk-ins and the hours - including weekend times and very convenient.

They always have people walking around the store to help answer questions and I have had a good experience with all the sales people and their advice as well.

I wouldn't recommend the drive thru pharmacy.  We had to pull out of there and go in the store as we spent way too long waiting one time (I vowed never again).  Also while the pharmacy people are friendly, sometimes I can't understand the wait times.  For example, when they do not seem to be busy, sometimes they quote quite long waits for easy to fill items, or when they quote an hour and I return an hour later and they tell me it will be another half hour for a prescription that is already pre-boxed with no measurements or other prep to be done.

Overall, great store and I would recommend it to others.",3.0764285714285715,3.13,neutral,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,xQxOV8YvM7dIJlVxdKHj9A,jvR5rseXdvLtK46Ckfifrw,2016-08-29 07:50:09,"I really wanted to give this Walgreens more stars, but their shortcomings exist here, as with almost all Walgreens/pharmacies, but are quite painful the majority of visits.
The most positive part of the experience as a patient with multiple chronic illnesses where I am here constantly, is the people behind the counter in the pharmacy.  They know me, they take care of me, as a human suffering at the hand of life-altering medical conditions, to those that actually care about me here, I am not just another number, and that MATTERS.  When you're around doctors, nurses, technicians, and people in the medical field, you often get lost as just another patient in this world.  Few actually stand out and make a difference in my healthCARE.
Christina will know me even over the phone as soon as I mention my name, she's such a sweetheart, she tries her best to help me out, and we even chat about our lives since I am there all the time.  
Nancy has also been an angel in helping me with my complicated prescriptions, doctors, paperwork, and insurance hoops we have to jump through to get me the care I need, all the girls I mention here have been helpful, as it was initially a horrid, tearful mess trying to establish my care here after moving down to this area from our of state.  There is another manager-type/head pharmacist who helps out these other ladies when they have questions, she is a shorter blonde lady, and I am pretty sure she knows me well too, she is great.  There have been many complications with insurances, and co-pay cards and they do their best to help get me the best care.
Recently, the late evening shifts, we have encountered the opposite.  Which just makes the whole long-waiting situation more excruciating for everyone.  There was an African-American woman with incredibly long hair tonight who was quite rude through the drive thru late Sunday night, but her name badge around her neck was flipped around.  It just made an already difficult day, more challenging.
There also has been a matter of clerical error with billing where I have been charged a significant amount MORE than was supposed to be, and they have assured me multiple times they're looking into it, and there is nothing more I can do, but it has made no progress, so I fear they are just saying it to placate me.  
Also, more often than not, there is a severe lack of help for customers, resulting in very long lines, extensive wait-times, very frantic & stressed out pharmacists, technicians, and anyone behind the counter as they attempt to make a dent in helping the multitude of irritated, impatient customers.  They need to hire more to work in this department.  I have been going to Walgreens for several years and fear the need to change to CVS or a different store if we keep experiencing these constant issues.
Please, hire more people in the pharmacy, and fix whatever telephone issue is happening because when I call I get disconnected frequently, and a lot of the time I get transferred, someone picks up the line and immediately hangs up.  That is just plain rude.",3.0764285714285715,2.16,neutral,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,z3aHYHAYOciYtCbAA8j3gQ,xFVWJW0mnBNvHeXY1hALTg,2017-03-25 12:45:03,So the photo is 24 hours? I went in last night with my baby she is almost one we waited till night to take her passport picture so she wouldn't be so hyper. A manager came out and asked if he could help we said yes a passport picture for the baby. He made the ugliest face ever and said that photo closes at 11pm....it's was 11:30pm. I told him that's funny every time I come here and other people are there they help me right away. He suggested we come back at 730am? I walked and told my husband I guess he doesn't want to deal with a baby huh. The cashier on the way out asked if I had been help. I said no he doesn't feel like working. I never had a bad experience here till last night,3.0764285714285715,2.0,negative,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,972RVi3Ax-aT874ekK6vow,3LpFbYl5fWuxXhXZtm7tqg,2017-12-13 19:21:08,"I went in last night,  December 12,  to pick up my photos and there was a customer acting extremely crazy.  I expressed my concern to the clerk at the photo counter and he offered to walk me out to my car which I thought was so nice!  I felt much safer!",3.0764285714285715,5.0,positive,14
